"disco";35.9631;-11.7637;-4.43569;-0.611545;-1.16268;-2.02509;-1.02562;-0.131687;-1.06037;-2.38322;-2.09898;-1.01095;-0.965587;-2.01087;-2.4865;-1.6619;-0.25837;0.813881;2.44566;4.75674;5.65034;4.23861;1.73243;-0.427207;-2.26479;
"disco";24.6655;-7.82126;-2.8462;-0.509199;-1.1169;-1.1539;-0.853521;-0.0240371;-0.819578;-1.60025;-1.48027;-0.902686;-0.339139;-1.81737;-1.4219;-1.74447;-0.00288065;0.598382;1.92619;3.05306;3.94591;3.08083;1.5228;-0.186043;-1.62357;
"disco";31.2846;-10.0796;-3.81655;-0.597853;-1.07167;-1.80802;-0.917589;-0.119445;-0.856893;-2.04699;-1.87667;-0.900223;-0.81185;-1.78761;-2.23489;-1.48616;-0.275678;0.68264;2.18281;4.19069;4.88695;3.8377;1.57357;-0.324226;-2.02126;
"disco";31.9881;-10.4016;-3.83151;-0.670006;-0.980957;-1.96801;-0.788017;-0.279849;-0.746273;-2.16556;-1.87431;-0.934054;-0.784816;-1.88138;-2.21876;-1.55271;-0.222294;0.633628;2.28414;4.20749;5.047;3.83762;1.62581;-0.351379;-2.05753;
"disco";22.8831;-7.08116;-2.70514;-0.571798;-0.877688;-1.37191;-0.688188;-0.0977854;-0.603053;-1.46374;-1.4418;-0.659397;-0.672746;-1.32021;-1.71123;-1.25321;-0.314251;0.594818;1.6637;3.06682;3.6545;2.91889;1.43023;-0.152796;-1.5992;
"disco";17.8221;-5.20889;-2.10212;-0.540077;-0.757244;-1.02291;-0.611175;-0.119047;-0.41013;-1.24087;-1.06993;-0.57894;-0.572128;-1.04867;-1.36293;-1.32074;-0.034929;0.398083;1.29974;2.68152;2.54079;2.68356;1.09385;0.181229;-1.51337;
"disco";33.8207;-10.9846;-4.14971;-0.602542;-1.1328;-1.93814;-0.996658;-0.122035;-0.924604;-2.21941;-2.03432;-0.951597;-0.874204;-1.91078;-2.39706;-1.55678;-0.27427;0.724258;2.34483;4.49432;5.30829;4.07112;1.66699;-0.415635;-2.14021;
"disco";28.5299;-9.0968;-3.45329;-0.584268;-1.01613;-1.64394;-0.840135;-0.116107;-0.77022;-1.87574;-1.75229;-0.820254;-0.748901;-1.63145;-2.08558;-1.4128;-0.238678;0.621708;2.02017;3.82787;4.48006;3.50203;1.56878;-0.274681;-1.86868;
"disco";31.6269;-10.2036;-3.87054;-0.578209;-1.08891;-1.83449;-0.918407;-0.119712;-0.869334;-2.07232;-1.87326;-0.947056;-0.810178;-1.77228;-2.29432;-1.46725;-0.308186;0.738381;2.15155;4.25773;4.94001;3.86486;1.60009;-0.362039;-2.01317;
"disco";26.5757;-8.39317;-3.22178;-0.544586;-1.00575;-1.52596;-0.802591;-0.0992162;-0.71993;-1.74365;-1.57477;-0.818019;-0.718198;-1.51937;-1.94984;-1.34777;-0.270471;0.583938;1.90907;3.56829;4.19248;3.32091;1.48136;-0.230804;-1.74441;
"disco";30.8797;-10.0678;-3.5777;-0.793792;-0.854355;-1.96518;-0.72804;-0.330074;-0.546052;-2.35089;-1.53906;-1.04298;-0.807379;-1.6339;-2.33321;-1.40871;-0.306588;0.708922;2.11299;4.13253;4.84999;3.60337;1.8564;-0.610225;-1.82493;
"disco";20.6596;-6.24418;-1.8257;-1.10136;-1.12383;-0.684162;-1.06258;-0.371872;-0.214527;-1.37636;-1.43927;0.049436;-0.88386;-1.11036;-1.88901;-1.85382;0.0570704;1.09685;1.11306;2.99071;3.72061;2.25126;1.24751;0.533276;-1.82291;
"disco";32.286;-10.4368;-3.95074;-0.595485;-1.10148;-1.85663;-0.952594;-0.116921;-0.884669;-2.11288;-1.93806;-0.913094;-0.849848;-1.82343;-2.30646;-1.51093;-0.276069;0.693844;2.25375;4.301;5.06672;3.91492;1.62512;-0.377;-2.05611;
"disco";20.8944;-6.44214;-2.52351;-0.614086;-0.335975;-1.38334;-0.844183;-0.144127;-0.616749;-1.36489;-0.933002;-0.794787;-0.439891;-1.46867;-1.67567;-1.16217;-0.129162;0.3588;1.72423;2.84737;3.39325;2.42772;1.32061;0.0351988;-1.35409;
"disco";38.1246;-12.5087;-4.72086;-0.626914;-1.21973;-2.17901;-1.11814;-0.12795;-1.04127;-2.51891;-2.28187;-1.04097;-0.972442;-2.13879;-2.65797;-1.69046;-0.267892;0.794799;2.6063;5.04893;5.97301;4.52409;1.76081;-0.509892;-2.38768;
"disco";28.089;-9.02549;-3.29532;-0.505835;-1.06565;-1.50151;-0.973543;0.0439044;-0.855207;-1.8073;-1.897;-0.838235;-0.86598;-1.52322;-1.9884;-1.23623;-0.348948;0.653322;1.88718;3.75021;4.61845;3.35744;1.53615;-0.201919;-1.81449;
"disco";33.0473;-10.7127;-4.04034;-0.603581;-1.11521;-1.89703;-0.975359;-0.116143;-0.910937;-2.16471;-1.98495;-0.931962;-0.864903;-1.86481;-2.35268;-1.53383;-0.274471;0.709507;2.30131;4.39547;5.18709;3.99095;1.64817;-0.396929;-2.09627;
"disco";24.4187;-7.62003;-2.84661;-0.544888;-1.0605;-1.37313;-0.70448;-0.182466;-0.653444;-1.57259;-1.42397;-0.782418;-0.707501;-1.41149;-1.81343;-1.2838;-0.326967;0.585333;1.80634;3.30568;3.87315;3.14009;1.41513;-0.20504;-1.61467;
"disco";21.2488;-6.48838;-2.48762;-0.520064;-0.946331;-1.19022;-0.664064;-0.0951539;-0.603388;-1.34655;-1.29983;-0.675474;-0.641032;-1.18967;-1.6533;-1.2462;-0.217791;0.493473;1.60897;2.85936;3.40587;2.74573;1.38701;-0.110302;-1.46017;
"disco";36.6493;-12.4678;-4.21005;-2.18109;0.189248;-1.68804;-2.50262;1.96439;-1.04024;-3.12379;-2.18822;-1.65481;-0.741165;-0.717896;-2.86571;-1.90103;0.498902;0.627803;1.51992;4.34296;6.17405;3.83266;2.01082;-0.248906;-2.61464;
"disco";18.4403;-5.46531;-2.50199;-0.176358;-0.798783;-1.28696;-1.60955;-0.476732;-0.795141;0.247114;0.867816;-1.07293;0.0773978;-1.69399;-1.7871;-2.69853;-0.204545;1.05436;2.33428;1.97951;2.57359;3.37458;0.280707;-0.709895;-0.983529;
"disco";30.5442;-10.4415;-2.9698;1.02183;-1.24007;-1.63866;-0.925724;-2.61536;-1.13835;-1.39734;-1.36091;-0.0292054;-0.685891;-2.54211;-4.61258;-1.39804;1.03752;0.863799;3.22328;4.64139;5.09806;2.51964;0.577694;1.5276;-0.840864;
"disco";40.0526;-12.277;-5.33259;-0.0297426;-2.06221;-3.41932;-0.297269;0.0918189;-1.54819;-2.67734;-2.30479;-0.811489;-0.854499;-2.93196;-2.49118;-2.18569;-0.943437;1.81565;2.76356;5.09643;7.17104;4.39135;2.12718;-0.115383;-3.573;
"disco";34.9783;-11.4707;-3.26746;0.0252052;-0.909312;-2.46483;-2.48095;1.36285;-0.538492;-4.3429;-2.29558;-1.02143;-2.86927;-1.31987;-1.02242;-2.25949;0.165895;0.908865;1.68744;5.42212;6.56056;4.1005;2.06786;-0.241717;-2.89127;
"disco";34.2981;-15.2655;-5.23981;0.46612;0.117185;-2.03075;-1.75153;-0.739877;-0.323748;-0.228346;1.2688;1.65098;-0.534385;-2.27997;-3.02007;-3.44799;-0.116243;1.91093;1.251;3.70026;3.12206;2.07179;0.533825;-0.0928132;-1.50482;
"disco";29.2003;-8.74467;-1.95914;-0.613824;-2.46197;-0.406992;-0.553159;-2.3739;-1.22903;-0.979391;-1.95628;-2.05607;-1.39861;-1.07351;-2.5907;-2.30307;0.570098;1.34814;1.92381;4.51578;5.93447;3.94676;0.644615;0.297429;-1.20412;
"disco";36.212;-11.7093;-4.9585;0.457432;0.127064;-2.52044;-2.64985;-0.190861;-0.413771;-3.09835;-2.14342;-0.802974;-1.249;-2.28336;-3.07537;-1.69905;0.429937;0.983396;2.28521;5.72326;5.74235;3.98518;1.62908;-0.192334;-1.96747;
"disco";33.4938;-10.0322;-4.59186;-0.922697;-0.891638;-1.45115;0.252923;-0.65495;-1.08514;-3.08562;-3.22517;-2.10743;0.0217646;-1.57316;-3.36128;0.476746;0.000629512;-0.308734;2.64946;4.56111;5.02393;4.4158;1.64719;0.337722;-1.50504;
"disco";36.2458;-10.2766;-4.77484;-1.7078;-1.15276;-1.76486;-2.45624;-0.321248;-0.497774;-1.86077;-0.823064;-2.27105;-0.514353;-1.94371;-3.0359;-2.49385;-0.416243;1.21901;2.42621;4.83898;7.50541;3.77282;1.66415;-0.337761;-4.09318;
"disco";32.9808;-9.12739;-2.46529;-0.679689;-2.16997;-2.43963;-0.494693;-0.261453;-1.89023;-2.37838;-3.99378;-0.760767;-0.0100975;-3.57399;-3.01642;-0.843386;-0.125666;0.615762;3.5471;5.8575;4.78693;4.98136;2.81009;-0.731647;-2.00928;
"disco";32.2669;-8.09215;-4.38226;-1.2585;-1.17757;-1.65034;-0.144346;-1.22016;-0.415572;-3.5481;-3.31042;-0.431543;-1.54257;-1.67769;-3.07958;-1.09176;1.26873;-0.807514;2.78742;5.62695;5.9207;3.12849;2.47304;0.764773;-2.87318;
"disco";33.5768;-10.3336;-4.12331;1.23331;-0.125605;-3.0671;-2.36303;-1.5564;-0.443031;-1.84543;-3.02603;0.231278;-1.17872;-3.46637;-3.14707;-1.64474;-0.0168865;1.382;3.62118;5.05684;5.87846;3.83287;1.76775;-0.35853;-2.1148;
"disco";35.2629;-10.838;-2.09858;-3.11914;-1.49741;-1.3283;-0.729337;-1.19483;-0.830399;-2.01736;-2.51449;-1.43517;-1.31802;-1.25227;-3.53307;-1.46043;0.709925;-0.335132;2.21588;6.16465;6.55883;3.46099;1.92914;0.441263;-3.33765;
"disco";36.2816;-12.1349;-3.86752;-0.167608;-0.366624;-2.11081;-2.33395;0.239423;-0.10253;-3.40399;-3.63381;-1.14297;-1.36691;-1.19089;-2.87133;-1.68689;0.585071;0.867995;2.3586;4.72852;5.88935;4.91661;2.05009;-0.883844;-1.96378;
"disco";49.9244;-14.3058;-6.70785;-2.79942;-1.82258;-0.806504;-0.951894;-1.20272;-1.41287;-3.9604;-3.99453;-2.0172;-0.484603;-2.85156;-4.34954;-0.814285;0.202791;-0.0742548;4.06773;6.95645;7.80861;6.71109;1.19181;0.743292;-3.127;
"disco";38.2141;-13.7315;-5.07047;-0.095376;-0.311787;-2.47953;-0.697867;-0.724855;-1.84326;-1.41929;-1.56465;-0.877539;-0.904634;-1.89864;-2.89318;-2.57887;0.101833;1.63855;2.49571;4.66765;4.61336;4.48414;2.20269;-1.57236;-1.46299;
"disco";42.7728;-14.2895;-5.94634;0.685814;-0.478985;-3.15357;-1.89081;-1.32975;-0.281798;-2.09583;-2.63824;-1.7171;-1.01007;-2.35817;-3.75696;-0.826006;-0.793756;1.03613;2.80043;5.81907;7.84609;4.11091;1.92331;-1.16709;-2.12809;
"disco";37.6333;-11.6382;-4.05634;-1.8064;-0.781583;-2.47359;-0.61245;-0.618458;-0.391032;-3.3211;-2.65361;-0.935588;-1.0544;-3.07082;-1.47667;-1.48413;-0.833209;0.806479;2.71854;5.03769;6.75523;4.42184;1.72603;-0.231394;-2.4471;
"disco";44.2894;-16.7131;-6.61211;-0.81038;0.376204;-2.15602;-2.84453;0.929448;-0.898263;-3.46683;0.224681;0.334749;-1.33986;-2.07157;-3.26536;-3.51634;0.0276923;1.86216;3.23457;3.34116;6.6063;3.34327;1.94515;-0.357519;-3.04072;
"disco";36.9587;-11.5569;-3.97208;-0.434613;-1.37405;-2.99035;-0.661325;0.0793009;-1.92781;-2.74858;-1.79407;-1.59175;-0.575314;-2.54695;-2.64403;-2.22688;-0.988924;2.6679;2.84435;4.65786;5.39473;5.62271;2.1026;-1.00706;-2.62104;
"disco";30.7707;-10.3643;-3.38441;-1.11852;-1.96035;-1.25185;-0.360163;0.719528;-0.997406;-2.20862;-2.03145;-1.16917;0.154685;-1.55766;-2.81253;-0.337613;-0.461218;-0.281293;2.13918;4.24273;3.88848;3.79863;2.11783;-0.396103;-2.26851;
"disco";31.1562;-11.4216;-4.67912;-0.898493;-0.587896;-3.07567;0.101111;0.147519;0.0990877;-1.91197;-0.780058;1.93894;-1.02098;-1.70433;-2.09806;-3.28119;-0.12822;0.946294;2.40001;2.57784;3.48872;3.47355;1.52749;-0.639095;-2.17514;
"disco";35.9237;-12.4287;-2.68825;-2.15858;-2.00099;-2.25066;-1.38079;1.50073;-0.896789;-3.00425;-0.530609;-0.135519;-2.59411;-2.28546;-0.59641;-1.6922;-1.22951;-0.0158352;1.02409;6.41306;6.80206;2.57452;1.45998;0.408511;-3.01097;
"disco";33.4995;-9.54905;-2.78818;-1.89233;-0.275754;-2.55698;-1.71154;-1.10396;-0.72406;-2.04054;-3.43769;0.567284;0.0972606;-4.61337;-2.77668;-1.99495;-0.115453;1.30517;3.64238;5.82793;4.14153;5.32626;1.92232;-0.725212;-1.91928;
"disco";31.812;-10.9794;-3.99951;-0.578658;-0.036196;-0.968196;-1.16428;-0.97253;-1.62471;-1.09121;-2.94739;0.032627;-0.189633;-3.42592;-1.6174;-1.31349;-0.880079;1.88746;2.77927;3.19975;4.55622;3.24576;2.19075;-0.532814;-1.60655;
"disco";30.7567;-8.46679;0.0839856;-0.00664195;-2.45407;-3.16283;-1.85531;-0.183208;-1.56173;-4.0994;-2.54771;-0.486571;0.0876665;-3.35112;-5.40557;-2.13644;0.501243;3.22585;4.04702;5.11848;5.61513;4.27999;3.15809;0.647061;-3.46039;
"disco";33.1217;-10.1376;-2.55103;-1.1007;-1.07997;-1.24446;-0.92925;-2.62439;-0.892856;-1.22497;-3.49768;-0.66891;-1.35617;-1.86129;-3.89295;-1.08595;0.590749;0.385561;3.29907;5.42007;5.26358;4.69824;0.877531;0.60881;-2.30672;
"disco";36.083;-14.1562;-2.22869;0.825146;-0.448832;-1.06963;-2.26039;-1.59772;-2.07778;-3.0273;-0.745327;0.212354;-2.25381;-4.47707;-1.66003;-0.618285;-1.27051;1.77869;4.1661;4.74946;5.22056;3.67607;0.442397;0.929646;-0.432272;
"disco";36.4623;-12.9098;-3.86745;-0.693127;-1.32921;-2.03033;-1.29766;0.0857194;-1.41367;-2.22319;-1.49872;0.0992734;0.136367;-2.82393;-3.47639;-2.92183;0.181906;2.16247;2.62376;4.21501;4.79691;3.87965;2.03572;0.0433345;-2.82976;
"disco";27.1736;-9.54795;-1.531;-0.270468;-0.273997;-2.12159;-1.83378;0.0718678;-2.7419;-0.990942;0.523849;-1.43854;-2.01087;-1.96469;-1.91835;-1.2666;-0.715583;0.592377;3.44888;3.79855;4.5405;3.46818;0.705122;-0.280441;-1.03563;
"disco";41.315;-12.9201;-4.67776;-2.37375;-1.78765;0.601863;-2.32566;-1.87202;0.0262243;-2.85041;-2.4117;-2.10355;0.0671868;-2.03795;-3.88144;-2.64147;0.762329;1.79752;1.6676;6.08172;6.56345;4.73398;1.77702;-0.308265;-2.38871;
"disco";33.3466;-9.25137;-5.28891;-0.705385;0.223211;-2.67373;-2.09414;0.0221504;-1.08149;-1.40929;-2.72024;-0.260531;-1.21755;-3.29728;-1.48766;-1.17995;-1.4065;1.23922;2.42857;4.6856;6.85556;3.30373;1.49548;-0.23769;-2.52791;
"disco";32.5588;-10.6478;-3.8513;-0.0755507;-1.05561;-2.20592;-1.14249;-2.0783;0.0381897;-0.215384;-1.78375;-1.6405;-2.0534;-0.995179;-2.05371;-1.9022;0.0418601;-0.162113;1.68231;5.41629;6.485;3.42162;0.919166;-0.974452;-1.91275;
"disco";33.6063;-9.68383;-2.34904;-1.5991;-0.6903;-1.55265;-2.79475;-1.99776;0.693184;-1.53373;-3.74637;-1.77058;-0.237958;-3.85974;-2.38601;0.114195;-0.965028;-0.398801;3.25112;6.71432;5.96786;4.65738;2.05764;-1.49283;-2.43633;
"disco";33.8135;-12.057;-4.15152;-0.160839;-0.730871;-0.788806;-1.16189;-0.303554;-0.66577;-4.07021;-1.60545;-0.302823;-0.774493;-2.96268;-1.71194;-0.826745;-0.544204;0.917582;3.00571;3.68556;4.45829;3.38799;2.24862;-0.0292268;-1.65643;
"disco";41.4476;-17.3401;-4.14131;-0.276838;1.26656;-1.04253;-0.0550832;-0.170607;-1.0809;-5.06557;-5.6069;-1.15983;-0.563529;-2.12553;-0.857056;-0.623563;0.633652;1.22374;2.40012;3.0808;4.38321;5.29378;2.44111;0.140793;-1.23142;
"disco";29.0856;-9.80654;-1.4947;-0.258457;-2.34979;0.0506455;-0.527852;-2.66221;-1.78267;0.0961403;-2.14102;-2.48346;-2.10152;-0.558334;-1.42923;-2.90957;0.85091;1.29983;1.53988;4.13759;6.35265;3.13852;1.26495;-0.286562;-1.45005;
"disco";30.6763;-10.8256;-4.12907;-2.35753;-1.63037;-0.933645;-0.475335;-1.57893;1.22093;0.606908;-1.3904;-1.00709;1.15859;-0.630242;-4.39613;-1.52719;0.978111;-1.83629;1.4328;4.3423;4.44349;2.69881;0.812164;-0.450674;-2.07477;
"disco";40.2936;-13.8948;-5.33415;-1.41312;-2.20118;-2.04865;-0.399707;0.843899;-0.998032;-2.5011;-1.89687;0.0458347;-0.696804;-2.35245;-2.67159;-1.11681;-1.09712;0.040413;2.50265;4.96226;5.8744;3.88142;1.95006;-0.323729;-2.89214;
"disco";29.862;-11.0069;-3.06668;0.139012;-0.507072;-2.66117;1.98474;0.7393;-1.82277;-4.25703;-3.79602;0.105624;-1.75473;-1.8822;-0.318944;0.214733;0.274059;-1.02727;2.24765;4.18095;3.10571;3.61105;2.24172;0.991558;-1.67682;
"disco";32.8153;-11.8819;-4.09525;1.79601;0.211589;-2.41014;-2.37973;-1.43075;-1.48936;-2.03139;-0.105055;-0.223747;-0.736765;-2.89558;-3.97722;-2.70877;0.68371;2.46187;3.45767;3.96792;4.52155;3.14219;1.42644;0.160575;-1.39252;
"disco";36.8046;-10.2994;-5.54247;-1.17157;-1.27392;-1.95814;-0.851318;0.611111;-0.575015;-3.14271;-4.18598;-1.90518;-0.0498885;-1.51072;-2.69335;-1.20295;-0.0872525;0.552048;2.4524;4.16812;6.5944;4.97245;2.57742;-0.848605;-2.89472;
"disco";38.7681;-12.2953;-5.51249;-0.0239718;-0.633742;-2.87501;-1.26224;-0.182466;-2.00755;-1.35053;-2.34146;-1.36916;-1.13529;-2.62021;-2.12437;-1.98477;-0.528135;0.934133;3.18975;4.92673;6.31081;4.82433;1.80091;-1.23674;-2.20325;
"disco";32.2583;-10.043;-4.00378;-0.579997;-0.980273;-1.39664;-1.24216;0.258366;-1.01367;-3.49434;-1.49006;-1.54148;-1.03731;-1.97876;-1.29108;-2.56743;0.940326;0.43787;2.20778;4.11736;5.86492;3.43492;1.64939;0.359196;-1.91096;
"disco";54.4068;-16.2229;-7.20766;-1.45483;-0.760549;-2.83536;-1.68642;-1.59111;-2.38872;-3.22248;-3.48505;-0.879771;-2.72392;-3.09151;-4.13191;-2.19543;-0.743596;2.38223;4.12162;7.68315;9.20886;6.36445;2.18664;-0.789772;-3.19841;
"disco";33.1097;-11.0428;-5.10849;0.15776;1.23357;-1.00187;-0.383484;-0.287956;-1.60328;-4.79447;-2.76432;-2.51722;-1.74986;-1.43406;-0.736228;0.471899;-0.374086;0.899322;1.74515;4.18628;4.61948;3.97595;2.3635;-0.541993;0.0810216;
"disco";35.5466;-12.2515;-4.57233;-1.38242;-0.400247;-0.933575;0.0469482;-0.0760058;-1.88204;-2.79465;-2.89145;-1.11014;-1.01451;-1.60571;-1.42955;-1.46005;-0.200371;1.5056;1.49557;3.77309;5.27203;4.09848;1.43729;0.25362;-0.96083;
"disco";32.6698;-11.963;-4.14882;-0.499815;-1.77816;-2.52701;-0.546107;-0.0815523;-0.14392;-0.599124;-1.43053;-0.130286;1.1863;-2.08863;-3.39118;-3.1935;0.402818;1.34134;1.24125;3.851;4.56325;2.92164;1.98347;-0.801324;-2.24041;
"disco";31.4499;-9.43542;-4.82791;-1.80536;-0.498409;-1.50265;-0.518635;1.14377;-0.88135;-3.5229;-2.42924;0.0413288;-0.806818;-1.93753;-1.48433;-1.27282;-0.663616;1.09882;1.5395;3.63738;4.94683;3.31872;2.03517;0.418977;-2.37985;
"disco";29.0882;-9.67204;-2.03509;-1.92511;-0.836095;0.723653;-1.09333;0.0180667;-2.11698;-2.75632;-1.40164;-3.49568;-2.20919;0.453353;-0.998737;-1.3562;0.310408;0.844751;1.19515;3.23541;6.07343;3.50388;1.04817;0.358559;-0.662072;
"disco";34.0597;-10.8947;-4.6276;-0.451072;-1.4002;-1.37413;-0.95629;-0.198636;-0.461836;-2.77362;-2.49225;-1.10626;-0.689234;-1.70621;-2.05215;-1.6354;-1.10068;2.31116;1.75702;3.53237;5.56482;4.755;1.42246;-0.593166;-1.69847;
"disco";34.4705;-11.3456;-4.20146;-0.360145;-2.68224;-1.43834;-0.448287;-0.741846;-1.69225;-1.09003;-0.166125;-1.31282;-1.31559;-1.99551;-1.79785;-2.49221;-1.10751;1.47492;2.40833;4.17066;5.94222;3.64028;1.62443;-0.978685;-2.14889;
"disco";34.4705;-11.3456;-4.20146;-0.360145;-2.68224;-1.43834;-0.448287;-0.741846;-1.69225;-1.09003;-0.166125;-1.31282;-1.31559;-1.99551;-1.79785;-2.49221;-1.10751;1.47492;2.40833;4.17066;5.94222;3.64028;1.62443;-0.978685;-2.14889;
"hiphop";37.4772;-13.9369;-5.04706;0.574265;0.995391;-3.27025;-1.46091;-0.253182;0.19903;-1.94883;-3.30351;-2.58775;-2.15596;-1.59424;0.479285;-0.517467;-1.03547;-0.310843;0.797577;5.46309;7.03718;4.06469;1.15417;-1.43572;-1.58456;
"hiphop";39.3316;-13.7533;-5.75678;-0.166221;0.772907;-1.40764;-2.51429;0.507168;-2.53123;-2.00806;-1.70152;-2.57917;-1.45423;-1.17746;-3.08141;-0.433372;0.0649182;0.10309;2.63571;4.84179;6.29056;4.49463;0.152644;0.704335;-1.4701;
"hiphop";32.8203;-9.23269;-4.87859;0.182868;-0.989963;-1.95669;-0.878101;0.305041;-0.351599;-3.55308;-4.72342;-1.85296;-0.113342;-1.05288;-2.47822;-1.95185;0.808748;1.42175;2.07677;3.78748;4.90246;5.73784;2.67435;-1.03543;-2.50008;
"hiphop";40.2974;-14.506;-3.28757;-0.582379;-1.22408;-2.94167;-1.17231;-2.17974;0.0661484;0.0823931;-2.73286;-3.40354;-1.00183;-1.2511;-2.83052;-1.22286;-0.477198;0.165239;1.08117;6.71912;8.25016;4.29322;0.448381;-0.631466;-2.73043;
"hiphop";42.5855;-15.4837;-6.26978;-0.237452;0.281744;-0.4024;-1.01622;0.888238;-2.19958;-4.30598;-3.85771;-3.15483;-1.25064;-0.759023;-1.38362;-0.500145;0.527287;0.333208;1.90864;4.19801;5.98797;5.31888;1.49616;0.542654;-1.88939;
"hiphop";38.5469;-12.3951;-4.98473;-1.20215;1.15417;-3.46233;-3.13534;-0.729309;0.374395;-1.61205;-2.05084;-1.12354;0.272542;-4.50191;-2.65831;-0.628996;-1.11548;-0.350758;3.82571;6.02707;5.74779;5.15679;0.828611;-1.16927;-2.18242;
"hiphop";42.7551;-12.6789;-5.40957;-1.54762;-1.92466;-2.59329;-0.546424;0.17056;-2.51439;-2.20766;-2.15579;-1.73911;-1.29222;-1.96386;-3.19752;-2.2848;-0.191058;0.960313;2.67764;6.76229;6.27979;5.54553;2.65213;-1.68029;-2.42212;
"hiphop";41.7705;-14.6301;-5.87877;-1.29755;-1.25295;-2.58455;-2.21325;1.12835;-0.0457597;-1.54051;-1.65407;-0.906374;-0.958116;-1.24314;-2.94839;-2.19172;-0.318564;-0.285969;1.64672;5.70031;6.48266;4.54242;1.22014;-1.22269;-2.92974;
"hiphop";32.6972;-10.0844;-3.15457;-1.2232;-0.857387;-0.357533;-0.612107;-1.28664;-2.01295;-3.06143;-2.13996;-1.62042;-1.35547;-1.55236;-2.62852;-1.50153;-0.0125905;2.15642;2.62115;3.97422;5.18339;4.08838;2.11206;0.245069;-1.7869;
"hiphop";43.5796;-14.1953;-4.52339;0.23477;-1.57629;-2.95883;-0.604214;-0.510203;-1.45168;-4.4005;-3.35693;-1.47801;-1.84436;-1.46455;-3.52139;-2.15842;-0.765581;3.78809;2.51197;5.26957;6.80287;6.13095;2.98185;-1.4603;-2.09787;
"hiphop";35.4508;-10.6967;-3.05706;-1.70482;-3.21864;-0.233779;-0.597125;-2.59227;-0.329988;-1.07186;-2.15756;-1.94756;-1.23845;-1.23304;-2.91221;-2.11339;-0.631721;0.874124;3.60983;3.99178;6.28719;5.47509;1.70455;-1.8593;-2.21777;
"hiphop";37.7149;-12.242;-3.39487;-1.23711;-3.29941;-2.92195;-0.183276;0.52348;-1.01083;-1.74141;-2.27742;-0.340392;-1.30439;-2.06428;-2.28365;-1.63405;-2.24524;1.24891;3.29957;4.21705;6.09029;5.70574;1.87317;-1.60212;-3.26499;
"hiphop";40.3687;-12.9134;-5.94612;-2.10731;-0.866312;-1.70274;-2.26612;0.494805;-0.702754;-1.52246;-2.65374;0.71623;-0.371475;-3.06389;-3.14088;-1.68518;-1.23832;1.05433;2.96961;4.52417;6.2678;4.51107;1.28824;-0.563797;-2.57373;
"hiphop";31.1317;-9.65834;-3.84989;-0.962824;-0.562577;-2.35526;-0.493539;-0.391861;-0.8249;-2.08777;-2.01785;-0.725084;-0.966527;-1.89577;-2.12452;-1.53957;-0.288865;0.680567;2.32477;4.1867;4.99235;3.96147;1.32568;0.130012;-2.46134;
"hiphop";34.4212;-8.4076;-3.87043;-1.58388;-2.27601;-1.28703;-0.694753;-1.01832;-1.68389;-2.61265;-1.93004;-2.12167;-2.10902;-0.613175;-3.12055;-2.90827;0.806542;1.35885;2.08756;6.08217;6.21272;4.86564;2.3569;-0.748336;-2.62481;
"hiphop";35.4858;-12.4755;-3.25857;-0.251602;-2.47638;-1.08191;-1.6008;-0.36321;-1.43065;-0.863637;-1.10298;-2.11438;-2.15567;-1.86865;-0.556023;-1.47567;-1.80341;0.509646;2.79339;4.28461;6.54178;4.6706;0.904411;-1.33452;-2.17582;
"hiphop";43.161;-14.2362;-5.17329;-0.207503;-0.930735;-2.76706;-1.81528;-0.284382;-1.52625;-2.20106;-2.75777;-1.54933;-1.72676;-2.30178;-2.62103;-1.78861;-0.621272;1.13141;3.07048;5.88473;7.06808;5.52996;1.68737;-1.22662;-2.32735;
"hiphop";37.3772;-12.2714;-3.97884;-1.31309;-0.853728;-1.67539;-0.80092;-1.38397;-1.8278;-0.710366;-3.20058;-0.687683;-0.774404;-3.28753;-2.02937;-1.55538;-0.435788;0.779437;2.74826;5.60818;5.62569;4.25994;1.89304;-0.954742;-1.56344;
"hiphop";33.8794;-12.0743;-3.84775;-2.22672;-0.198445;-3.23413;0.0526891;1.38131;-1.04585;-1.69886;-2.67884;-0.673588;1.17395;-0.979467;-3.93079;-2.11652;-0.238571;2.27083;1.028;2.62892;5.33503;3.81874;1.39421;0.607287;-2.86115;
"hiphop";48.1441;-15.8848;-6.251;-1.22178;-1.50689;-2.43317;-0.17286;-0.263436;-1.67519;-2.34754;-5.67024;-0.31426;-1.18003;-2.28336;-2.99311;-1.6401;-0.10553;0.854219;2.80989;5.90054;7.43397;5.54233;2.789;-1.17174;-2.49416;
"hiphop";31.4376;-8.9541;-3.44545;-2.53795;-0.406083;-2.36839;0.411529;-1.57063;-0.199619;-2.80082;-1.66936;-0.879591;0.24718;-2.30624;-3.28938;-2.09571;0.162825;2.00926;1.16199;4.78615;5.58681;3.52609;0.565992;1.83612;-2.45625;
"hiphop";42.1913;-14.2122;-4.85674;-0.962578;-1.12645;-2.47501;-1.17335;-0.116472;-1.22834;-2.76295;-2.38204;-1.31741;-0.954254;-2.21705;-3.22331;-1.4196;-0.602964;1.12033;2.62173;5.80169;6.24854;5.20821;1.69792;-0.598679;-2.4696;
